[100g]＜畜肉類＞　うし　［和牛肉］　そともも　脂身つき　生,244,18,20,0,1,310,3,1,4,0,0,0,1,0,"試料： 黒毛和種（去勢）
皮下脂肪： 6.0 %、筋間脂肪： 11.4 %"
[100g]＜畜肉類＞　うし　［和牛肉］　そともも　皮下脂肪なし　生,219,19,17,0,1,320,3,1,4,0,0,0,1,0,"試料： 黒毛和種（去勢）
筋間脂肪： 12.2 %"
[100g]＜畜肉類＞　うし　［和牛肉］　そともも　赤肉　生,159,21,9,0,1,360,3,2,4,0,0,0,1,0,"試料： 黒毛和種（去勢）
皮下脂肪及び筋間脂肪を除いたもの"
[100g]＜畜肉類＞　うし　［和牛肉］　ランプ　脂身つき　生,319,15,30,0,0,260,3,1,4,0,0,0,1,0,"試料： 黒毛和種（去勢）
皮下脂肪： 7.4 %、筋間脂肪： 19.8 %"
[100g]＜畜肉類＞　うし　［和牛肉］　ランプ　皮下脂肪なし　生,293,16,26,0,0,270,3,1,4,0,0,0,1,0,"試料： 黒毛和種（去勢）
筋間脂肪： 21.4 %"
[100g]＜畜肉類＞　うし　［和牛肉］　ランプ　赤肉　生,196,19,14,0,1,320,3,3,5,0,0,0,1,0,"試料： 黒毛和種（去勢）
皮下脂肪及び筋間脂肪を除いたもの"
[100g]＜畜肉類＞　うし　［和牛肉］　ヒレ　赤肉　生,207,19,15,0,0,340,3,3,4,0,0,0,1,0,試料： 黒毛和種（去勢）
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　かた　脂身つき　生,231,17,20,0,0,290,4,2,5,1,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪： 7.9 ％、筋間脂肪： 12.2 ％"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　かた　脂身つき　ゆで,309,21,24,0,0,88,3,2,6,1,0,0,0,0,
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　かた　脂身つき　焼き,298,23,26,0,0,290,4,3,6,1,0,0,0,0,
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　かた　皮下脂肪なし　生,262,18,15,0,0,310,4,1,5,0,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
筋間脂肪： 13.1 %"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　かた　赤肉　生,138,20,7,0,0,340,4,3,6,1,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪及び筋間脂肪を除いたもの"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　かた　赤肉　ゆで,174,28,7,0,1,220,4,3,7,,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪及び筋間脂肪を除いたもの"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　かた　赤肉　焼き,175,27,8,0,1,380,4,3,6,,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪及び筋間脂肪を除いたもの"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　かた　脂身　生,650,5,73,0,0,84,2,1,1,0,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪及び筋間脂肪"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　かたロース　脂身つき　生,295,16,26,0,0,260,4,1,5,3,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪： 2.2 %、筋間脂肪： 16.6 %"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　かたロース　皮下脂肪なし　生,285,17,25,0,0,270,4,1,5,3,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
筋間脂肪： 16.9 %"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　かたロース　赤肉　生,196,19,14,0,0,310,4,2,6,0,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪及び筋間脂肪を除いたもの"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　リブロース　脂身つき　生,380,14,37,0,0,230,4,1,4,8,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪： 7.7 %、筋間脂肪： 23.1 %"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　リブロース　脂身つき　ゆで,428,17,43,0,0,130,5,1,5,9,0,0,0,0,試料： ホルスタイン種（去勢、肥育牛）
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　リブロース　脂身つき　焼き,457,20,45,0,0,290,4,1,5,10,0,0,1,0,試料： ホルスタイン種（去勢、肥育牛）
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　リブロース　皮下脂肪なし　生,351,15,33,0,0,240,4,1,4,7,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
筋間脂肪： 24.9 %"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　リブロース　赤肉　生,230,19,18,0,0,300,4,2,5,4,0,0,2,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪及び筋間脂肪を除いたもの"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　リブロース　脂身　生,703,4,81,0,0,72,3,1,1,15,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪及び筋間脂肪"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　サーロイン　脂身つき　生,313,17,28,0,0,270,4,1,3,4,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪： 12.7 %、筋間脂肪： 13.7 %"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　サーロイン　皮下脂肪なし　生,253,18,20,0,1,300,4,1,3,2,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
筋間脂肪： 15.6 %"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　サーロイン　赤肉　生,167,21,9,0,1,340,4,2,4,0,0,0,2,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪及び筋間脂肪を除いたもの"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　ばら　脂身つき　生,381,13,39,0,0,190,3,1,3,2,0,0,1,0,"別名： カルビ
試料： ホルスタイン種（去勢、肥育牛）"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　ばら　脂身つき　焼き,451,16,44,0,0,220,3,2,4,2,0,0,0,0,"別名： カルビ
試料： ホルスタイン種（去勢、肥育牛）"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　もも　脂身つき　生,196,20,13,0,0,330,4,1,5,0,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪： 6.2 %、筋間脂肪： 8.0 %"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　もも　皮下脂肪なし　生,169,21,10,0,0,340,4,1,5,0,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
筋間脂肪： 8.5 %"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　もも　皮下脂肪なし　ゆで,235,28,14,0,1,220,5,2,7,0,0,0,0,0,試料： ホルスタイン種（去勢、肥育牛）
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　もも　皮下脂肪なし　焼き,227,28,13,0,1,430,5,2,6,0,0,0,1,0,試料： ホルスタイン種（去勢、肥育牛）
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　もも　赤肉　生,130,22,5,0,0,360,4,3,5,0,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪及び筋間脂肪を除いたもの"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　もも　脂身　生,594,5,64,0,0,140,2,1,1,0,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪及び筋間脂肪"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　そともも　脂身つき　生,220,18,16,0,1,310,4,1,3,0,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪： 9.9 %、筋間脂肪： 9.3 %"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　そともも　皮下脂肪なし　生,179,20,11,0,1,330,4,1,4,0,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
筋間脂肪： 10.4 %"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　そともも　赤肉　生,131,21,5,0,1,360,4,2,4,0,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪及び筋間脂肪を除いたもの"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　ランプ　脂身つき　生,234,19,18,0,1,300,4,1,4,0,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪： 7.7 %、筋間脂肪： 12.4 %"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　ランプ　皮下脂肪なし　生,203,20,14,0,1,310,4,1,4,0,0,0,1,0,"試料： ホルスタイン種（去勢、肥育牛）
筋間脂肪： 13.4 %"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　ランプ　赤肉　生,142,22,6,0,1,340,4,3,4,0,0,0,2,0,"試料： ホルスタイン種（去勢、肥育牛）
皮下脂肪及び筋間脂肪を除いたもの"
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　ヒレ　赤肉　生,177,21,11,0,1,380,4,2,3,2,0,0,1,0,試料： ホルスタイン種（去勢、肥育牛）
[100g]＜畜肉類＞　うし　［乳用肥育牛肉］　ヒレ　赤肉　焼き,238,27,15,0,0,440,5,4,6,1,0,0,0,0,試料： ホルスタイン種（去勢、肥育牛）
[100g]＜畜肉類＞　うし　［交雑牛肉］　リブロース　脂身つき　生,489,12,52,0,0,190,3,1,3,2,0,0,1,0,皮下脂肪： 15.8 %、筋間脂肪： 20.0 %
[100g]＜畜肉類＞　うし　［交雑牛肉］　リブロース　脂身つき　ゆで,540,13,57,0,0,58,2,1,4,2,0,0,0,0,
[100g]＜畜肉類＞　うし　［交雑牛肉］　リブロース　脂身つき　焼き,575,15,60,0,0,190,3,2,4,2,0,0,0,0,
[100g]＜畜肉類＞　うし　［交雑牛肉］　リブロース　皮下脂肪なし　生,438,14,45,0,0,220,3,1,4,2,0,0,1,0,筋間脂肪： 23.7 %
[100g]＜畜肉類＞　うし　［交雑牛肉］　リブロース　赤肉　生,338,17,32,0,0,270,3,2,5,1,0,0,1,0,皮下脂肪及び筋間脂肪を除いたもの
[100g]＜畜肉類＞　うし　［交雑牛肉］　リブロース　脂身　生,759,4,87,0,0,39,2,0,0,4,0,0,0,0,皮下脂肪及び筋間脂肪
[100g]＜畜肉類＞　うし　［交雑牛肉］　ばら　脂身つき　生,445,12,44,0,0,200,3,1,3,2,0,0,1,0,
[100g]＜畜肉類＞　うし　［交雑牛肉］　もも　脂身つき　生,312,16,29,0,0,270,3,2,4,1,0,0,1,0,皮下脂肪： 13.5 %、筋間脂肪： 6.0 %
[100g]＜畜肉類＞　うし　［交雑牛肉］　もも　皮下脂肪なし　生,250,18,22,0,0,300,3,2,5,1,0,0,1,0,筋間脂肪： 7.0 %
[100g]＜畜肉類＞　うし　［交雑牛肉］　もも　皮下脂肪なし　ゆで,331,26,28,0,0,130,3,3,6,1,0,0,0,0,
[100g]＜畜肉類＞　うし　［交雑牛肉］　もも　皮下脂肪なし　焼き,313,25,28,0,1,320,4,3,6,1,0,0,1,0,
[100g]＜畜肉類＞　うし　［交雑牛肉］　もも　赤肉　生,222,19,18,0,1,320,4,2,5,1,0,0,1,0,皮下脂肪及び筋間脂肪を除いたもの
[100g]＜畜肉類＞　うし　［交雑牛肉］　もも　脂身　生,682,5,76,0,0,81,2,1,0,4,0,0,0,0,皮下脂肪及び筋間脂肪
[100g]＜畜肉類＞　うし　［交雑牛肉］　ヒレ　赤肉　生,229,19,18,0,0,330,4,3,4,1,0,0,1,0,
[100g]＜畜肉類＞　うし　［輸入牛肉］　かた　脂身つき　生,160,19,11,0,0,320,4,1,5,0,0,0,1,0,皮下脂肪： 5.3 %、筋間脂肪： 5.4 %
[100g]＜畜肉類＞　うし　［輸入牛肉］　かた　皮下脂肪なし　生,138,20,8,0,0,330,4,1,5,0,0,0,1,0,筋間脂肪： 5.7 %
[100g]＜畜肉類＞　うし　［輸入牛肉］　かた　赤肉　生,114,20,5,0,0,340,4,2,6,0,0,0,1,0,皮下脂肪及び筋間脂肪を除いたもの
[100g]＜畜肉類＞　うし　［輸入牛肉］　かた　脂身　生,537,7,61,0,0,140,6,1,1,0,0,0,1,0,皮下脂肪及び筋間脂肪
[100g]＜畜肉類＞　うし　［輸入牛肉］　かたロース　脂身つき　生,221,18,17,0,0,300,4,1,6,2,0,0,1,0,皮下脂肪： 0.5 %、筋間脂肪： 12.1 %
[100g]＜畜肉類＞　うし　［輸入牛肉］　かたロース　皮下脂肪なし　生,219,18,17,0,0,300,4,1,6,2,0,0,1,0,筋間脂肪：12.1 %
[100g]＜畜肉類＞　うし　［輸入牛肉］　かたロース　赤肉　生,160,20,10,0,0,320,4,2,6,0,0,0,2,0,皮下脂肪及び筋間脂肪を除いたもの
[100g]＜畜肉類＞　うし　［輸入牛肉］　リブロース　脂身つき　生,212,20,15,0,0,330,4,2,5,2,0,0,2,0,皮下脂肪： 1.8 %、筋間脂肪： 8.2 %
[100g]＜畜肉類＞　うし　［輸入牛肉］　リブロース　脂身つき　ゆで,307,26,24,0,0,130,2,3,7,2,0,0,0,0,
[100g]＜畜肉類＞　うし　［輸入牛肉］　リブロース　脂身つき　焼き,306,25,24,0,0,320,3,3,6,2,0,0,1,0,
[100g]＜畜肉類＞　うし　［輸入牛肉］　リブロース　皮下脂肪なし　生,203,20,14,0,0,330,4,2,5,1,0,0,2,0,筋間脂肪： 8.3 %
[100g]＜畜肉類＞　うし　［輸入牛肉］　リブロース　赤肉　生,163,22,9,0,0,350,4,2,5,0,0,0,2,0,皮下脂肪及び筋間脂肪を除いたもの
[100g]＜畜肉類＞　うし　［輸入牛肉］　リブロース　脂身　生,653,6,73,0,0,130,1,1,1,17,0,0,0,0,皮下脂肪及び筋間脂肪
[100g]＜畜肉類＞　うし　［輸入牛肉］　サーロイン　脂身つき　生,273,17,24,0,0,290,3,1,3,5,0,0,1,0,皮下脂肪： 12.8 %、筋間脂肪： 15.5 %
[100g]＜畜肉類＞　うし　［輸入牛肉］　サーロイン　皮下脂肪なし　生,218,19,17,0,0,320,4,1,3,3,0,0,1,0,筋間脂肪： 17.8 %
[100g]＜畜肉類＞　うし　［輸入牛肉］　サーロイン　赤肉　生,127,22,4,0,1,360,4,2,4,0,0,0,2,0,皮下脂肪及び筋間脂肪を除いたもの
[100g]＜畜肉類＞　うし　［輸入牛肉］　ばら　脂身つき　生,338,14,33,0,0,230,4,2,3,0,0,0,1,0,別名： カルビ
[100g]＜畜肉類＞　うし　［輸入牛肉］　もも　脂身つき　生,148,20,9,0,0,310,3,2,4,2,0,0,1,0,皮下脂肪： 3.4 %、筋間脂肪： 4.0 %
[100g]＜畜肉類＞　うし　［輸入牛肉］　もも　皮下脂肪なし　生,133,20,7,0,0,320,3,3,4,1,0,0,1,0,筋間脂肪： 4.2 %
[100g]＜畜肉類＞　うし　［輸入牛肉］　もも　皮下脂肪なし　ゆで,204,30,11,0,0,130,3,4,8,2,0,0,0,0,
[100g]＜畜肉類＞　うし　［輸入牛肉］　もも　皮下脂肪なし　焼き,205,28,14,0,0,320,4,3,7,1,0,0,1,0,
[100g]＜畜肉類＞　うし　［輸入牛肉］　もも　赤肉　生,117,21,4,0,0,340,4,3,4,0,0,0,1,0,皮下脂肪及び筋間脂肪を除いたもの
[100g]＜畜肉類＞　うし　［輸入牛肉］　もも　脂身　生,580,6,64,0,0,120,2,1,1,31,0,0,1,0,皮下脂肪及び筋間脂肪
[100g]＜畜肉類＞　うし　［輸入牛肉］　そともも　脂身つき　生,197,19,14,0,0,320,4,1,3,6,0,0,1,0,皮下脂肪： 4.5 %、筋間脂肪： 12.2 %
[100g]＜畜肉類＞　うし　［輸入牛肉］　そともも　皮下脂肪なし　生,178,19,12,0,0,330,4,1,3,4,0,0,1,0,筋間脂肪： 12.8 %
[100g]＜畜肉類＞　うし　［輸入牛肉］　そともも　赤肉　生,117,21,4,0,0,360,4,2,3,0,0,0,1,0,皮下脂肪及び筋間脂肪を除いたもの
[100g]＜畜肉類＞　うし　［輸入牛肉］　ランプ　脂身つき　生,214,18,16,0,0,310,3,1,3,7,0,0,1,0,皮下脂肪： 9.7 %、筋間脂肪： 11.5 %
[100g]＜畜肉類＞　うし　［輸入牛肉］　ランプ　皮下脂肪なし　生,174,20,11,0,1,330,4,1,4,4,0,0,1,0,筋間脂肪： 12.8 %
[100g]＜畜肉類＞　うし　［輸入牛肉］　ランプ　赤肉　生,112,22,3,0,1,360,4,3,4,0,0,0,1,0,皮下脂肪及び筋間脂肪を除いたもの
[100g]＜畜肉類＞　うし　［輸入牛肉］　ヒレ　赤肉　生,123,21,5,0,0,370,4,3,3,0,0,0,1,0,
[100g]＜畜肉類＞　うし　［子牛肉］　リブロース　皮下脂肪なし　生,94,22,1,0,0,360,5,2,3,0,0,0,1,0,
[100g]＜畜肉類＞　うし　［子牛肉］　ばら　皮下脂肪なし　生,113,21,4,0,0,320,6,2,4,0,0,0,1,0,
[100g]＜畜肉類＞　うし　［子牛肉］　もも　皮下脂肪なし　生,107,21,3,0,0,390,5,1,2,0,0,0,1,0,
[100g]＜畜肉類＞　うし　［ひき肉］　生,251,17,21,0,0,260,6,2,5,11,0,0,1,0,
[100g]＜畜肉類＞　うし　［ひき肉］　焼き,280,26,21,0,0,390,8,3,8,13,0,0,0,0,
[100g]＜畜肉類＞　うし　［副生物］　舌　生,318,13,32,0,0,230,3,2,3,5,0,0,1,0,別名： たん
[100g]＜畜肉類＞　うし　［副生物］　舌　焼き,401,20,37,0,0,320,4,3,5,6,0,0,1,0,別名： たん焼き
[100g]＜畜肉類＞　うし　［副生物］　心臓　生,128,17,8,0,0,260,5,3,2,0,0,1,4,0,別名： はつ
[100g]＜畜肉類＞　うし　［副生物］　肝臓　生,119,20,4,0,4,300,5,4,4,40,0,3,30,0,"別名： レバー
試料： 和牛"
[100g]＜畜肉類＞　うし　［副生物］　じん臓　生,118,17,6,0,0,280,6,5,2,14,0,1,3,0,別名： まめ
[100g]＜畜肉類＞　うし　［副生物］　第一胃　ゆで,166,25,8,0,0,130,11,1,4,0,0,0,2,0,別名： みの、がつ
[100g]＜畜肉類＞　うし　［副生物］　第二胃　ゆで,186,12,16,0,0,64,7,1,2,0,0,0,0,0,別名： はちのす
[100g]＜畜肉類＞　うし　［副生物］　第三胃　生,57,12,1,0,0,83,16,7,3,0,0,0,4,0,別名： せんまい
[100g]＜畜肉類＞　うし　［副生物］　第四胃　ゆで,308,11,30,0,0,51,8,2,1,0,0,0,0,0,別名： あかせんまい、ギアラ、あぼみ
[100g]＜畜肉類＞　うし　［副生物］　小腸　生,268,10,26,0,0,180,7,1,1,0,0,0,15,0,別名： ひも
[100g]＜畜肉類＞　うし　［副生物］　大腸　生,150,9,13,0,0,120,9,1,1,0,0,0,6,0,別名： しまちょう、てっちゃん
[100g]＜畜肉類＞　うし　［副生物］　直腸　生,106,12,7,0,0,190,9,1,2,0,0,0,6,0,別名： てっぽう
[100g]＜畜肉類＞　うし　［副生物］　腱　ゆで,152,28,5,0,0,19,15,1,0,0,0,0,0,0,別名： すじ
[100g]＜畜肉類＞　うし　［副生物］　子宮　ゆで,95,18,3,0,0,74,8,1,2,0,0,0,0,0,別名： こぶくろ
[100g]＜畜肉類＞　うし　［副生物］　尾　生,440,12,47,0,0,110,7,2,4,0,0,0,1,0,"別名： テール
皮を除いたもの
廃棄部位： 骨"
[100g]＜畜肉類＞　うし　［副生物］　横隔膜　生,288,15,27,0,0,250,2,3,4,3,0,0,1,0,別名： はらみ、さがり
[100g]＜畜肉類＞　うし　［副生物］　横隔膜　ゆで,414,21,37,0,0,120,3,4,6,2,0,0,0,0,別名： はらみ、さがり
[100g]＜畜肉類＞　うし　［副生物］　横隔膜　焼き,401,21,37,0,0,270,3,4,5,3,0,0,1,0,別名： はらみ、さがり
[100g]＜畜肉類＞　うし　［加工品］　ローストビーフ,190,22,12,0,1,260,6,2,4,0,0,0,0,1,ビタミンC： 酸化防止用として添加された食品を含む
[100g]＜畜肉類＞　うし　［加工品］　コンビーフ缶詰,191,20,13,0,2,110,15,4,4,0,0,0,0,2,
[100g]＜畜肉類＞　うし　［加工品］　味付け缶詰,156,19,4,0,10,180,8,3,4,0,0,0,0,2,"試料： 大和煮缶詰
液汁を含んだもの（液汁36 %）"
[100g]＜畜肉類＞　うし　［加工品］　ビーフジャーキー,304,55,8,0,6,760,13,6,9,0,0,0,1,5,ビタミンE及びビタミンC： 酸化防止用として添加された食品を含む
[100g]＜畜肉類＞　うし　［加工品］　スモークタン,273,18,23,0,1,190,6,3,4,0,0,0,1,2,ビタミンE及びビタミンC： 酸化防止用として添加された食品を含む
